#Recorded data from Servotor32
71,70,7.898,0.11,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.401,0.515,1.251,3.524,4.223,3.647,0.731,0.712,0.778,0.531,0.586,0.578,0.731,0.712,0.778,0.531,0.586,0.578,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.326,1.397,0.704,3.719,2.559,3.82,-0.878,-0.534,-1.719,1.265,0.578,1.344,3.529,3.328,3.128,6.173,4.54,6.296,0.808,0.207,0.66,0.442,0.922,0.449,2.344,2.216,2.052,3.871,2.9,4.206,1.336,1.525,1.215,1.2,1.486,1.189
72,71,8.012,0.111,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.734,0.293,1.504,3.302,4.556,3.425,1.032,0.871,1.333,0.347,0.572,0.336,1.0,0.871,1.0,0.347,0.572,0.336,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.326,1.397,0.704,3.719,2.567,3.82,-0.878,-0.534,-1.719,1.265,0.578,1.344,3.529,3.328,3.128,6.173,4.556,6.296,0.868,0.157,0.725,0.377,0.95,0.385,3.529,2.83,3.128,2.968,2.844,3.008,1.336,1.525,1.215,1.2,1.48,1.189
73,72,8.123,0.11,0.016,4.892,-4.892,4.892,-4.892,4.892,-4.892,3.064,0.073,1.827,3.082,4.885,3.205,0.946,0.748,1.185,0.449,0.759,0.375,0.946,0.748,1.0,0.449,0.759,0.375,2.999,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.998,0.0,1.326,1.397,0.704,3.719,2.732,3.82,-0.878,-0.534,-1.719,1.265,0.578,1.344,3.529,3.328,3.128,6.173,4.885,6.296,0.911,0.117,0.796,0.318,0.95,0.325,3.291,2.355,3.128,3.469,3.597,3.201,1.336,1.525,1.215,1.2,1.367,1.189
74,73,8.235,0.11,0.007,5.047,-5.047,5.047,-5.047,5.047,-5.047,3.347,-0.147,1.609,2.862,5.215,2.985,1.237,0.626,1.63,0.286,0.634,0.281,1.0,0.626,1.0,0.286,0.634,0.281,2.999,0.0,3.0,0.0,2.995,0.0,0.999,0.0,1.0,0.0,1.0,0.0,1.326,1.397,0.054,3.719,2.896,3.82,-0.878,-0.534,-1.719,1.265,0.578,1.344,3.529,3.328,1.827,6.173,5.215,6.296,0.937,0.087,0.93,0.263,0.95,0.27,3.529,1.884,3.128,2.669,3.309,2.736,1.336,1.525,1.661,1.2,1.27,1.189
75,74,8.348,0.111,0.011,3.522,-3.522,3.522,-3.522,3.522,-3.522,3.125,-0.369,1.387,2.64,5.395,2.763,1.387,0.719,1.907,0.173,0.593,0.023,1.0,0.719,1.0,0.173,0.593,0.023,2.998,0.0,3.0,0.0,2.999,0.0,0.491,0.0,1.0,0.0,0.725,0.0,1.234,1.397,0.054,3.719,2.987,3.82,-0.878,-0.534,-1.719,1.265,0.578,1.344,3.347,3.328,1.827,6.173,5.395,6.296,0.933,0.063,0.901,0.215,0.95,0.221,3.529,2.243,1.827,2.114,3.328,1.458,1.394,1.525,1.661,1.2,1.223,1.189
76,75,8.461,0.11,0.014,1.586,-1.586,1.586,-1.586,1.586,-1.586,2.905,-0.589,1.167,2.42,5.175,2.543,1.204,0.583,1.796,0.214,0.724,0.203,1.0,0.583,1.0,0.214,0.724,0.203,1.474,0.0,2.999,0.0,2.176,0.0,0.0,0.0,0.231,0.0,0.0,0.0,1.234,1.37,0.054,3.719,2.987,3.82,-0.878,-0.589,-1.719,1.265,0.578,1.344,3.347,3.328,1.827,6.173,5.395,6.296,0.911,0.05,0.864,0.174,0.936,0.18,3.347,1.718,1.827,2.315,4.066,2.349,1.394,1.503,1.661,1.2,1.223,1.189
77,76,8.574,0.111,0.004,0.232,-0.232,0.232,-0.232,0.232,-0.232,2.683,-0.811,0.945,2.2,4.953,2.325,1.559,0.914,2.315,-0.082,0.607,-0.117,1.0,0.914,1.0,0.0,0.607,0.0,0.0,0.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1.234,1.259,0.054,3.719,2.987,3.82,-0.878,-0.811,-1.719,1.265,0.578,1.344,3.347,3.328,1.827,6.173,5.395,6.296,0.883,0.05,0.815,0.139,0.917,0.145,3.347,2.991,1.827,1.265,3.502,1.344,1.394,1.423,1.661,1.2,1.223,1.189
78,77,8.689,0.112,0.01,0.016,-0.016,0.016,-0.016,0.016,-0.016,2.459,-1.035,0.721,1.987,4.729,2.43,1.688,0.942,2.37,-0.102,0.545,-0.289,1.0,0.942,1.0,0.0,0.545,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.001,1.234,1.146,0.054,3.719,2.987,4.31,-0.878,-1.035,-1.719,1.265,0.578,2.325,3.347,3.328,1.827,6.173,5.395,6.296,0.846,0.05,0.752,0.111,0.894,0.058,3.347,3.088,1.827,1.265,3.203,1.344,1.394,1.35,1.661,1.2,1.223,1.483
79,78,8.801,0.11,0.013,-0.872,0.872,-0.872,0.872,-0.872,0.872,2.239,-1.25,0.501,1.769,4.509,2.21,1.323,0.662,1.889,0.153,0.628,0.102,1.0,0.662,1.0,0.153,0.628,0.102,0.0,0.0,0.0,0.005,0.0,0.003,0.0,0.007,0.0,0.003,0.0,0.0,1.234,1.039,0.054,3.719,2.987,2.32,-0.878,-1.25,-1.719,1.265,0.578,2.21,3.347,3.328,1.827,6.173,5.395,2.43,0.802,0.05,0.678,0.088,0.865,0.05,3.347,1.853,1.827,2.016,3.603,2.73,1.394,1.286,1.661,1.2,1.223,26.768
80,79,8.914,0.11,0.005,-0.15,0.15,-0.15,0.15,-0.15,0.15,2.019,-1.47,0.281,2.029,4.289,1.99,1.645,0.906,2.444,-0.306,0.497,-0.414,1.0,0.906,1.0,0.0,0.497,0.0,0.0,0.022,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1.234,0.929,0.054,3.971,2.987,2.21,-0.878,-1.47,-1.719,1.769,0.578,1.99,3.347,3.328,1.827,6.173,5.395,2.43,0.749,0.05,0.593,0.069,0.831,0.05,3.347,2.898,1.827,1.265,2.972,2.21,1.394,1.227,1.661,1.337,1.223,13.384
81,80,9.028,0.111,0.01,-1.29,1.29,-1.29,1.29,-1.29,1.29,1.797,-1.669,0.059,2.234,4.067,1.793,1.312,0.705,1.907,-0.163,0.49,-0.203,1.0,0.705,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.043,0.0,0.084,0.0,0.029,1.234,0.83,0.054,3.971,2.987,2.112,-0.878,-1.669,-1.719,1.769,0.578,1.793,3.347,3.328,1.827,6.173,5.395,2.43,0.687,0.05,0.502,0.089,0.789,0.05,3.347,1.913,1.827,1.769,2.938,1.99,1.394,1.178,1.661,1.337,1.223,9.245
82,81,9.14,0.11,0.013,-1.431,1.431,-1.431,1.431,-1.431,1.431,1.577,-1.372,-0.161,2.1,3.847,1.688,1.215,0.511,1.315,0.0,0.634,-0.148,1.0,0.511,1.0,0.0,0.634,0.0,0.0,0.128,0.0,0.251,0.0,0.088,0.0,0.939,0.0,0.156,0.0,0.141,1.234,0.83,0.054,2.002,2.987,2.059,-0.878,-1.669,-1.719,1.769,0.578,1.688,3.347,3.328,1.827,2.234,5.395,2.43,0.617,0.069,0.412,0.777,0.741,0.05,3.347,0.884,1.827,1.769,3.632,1.793,1.394,1.178,1.661,12.664,1.223,7.936
83,82,9.253,0.111,0.011,-2.101,2.101,-2.101,2.101,-2.101,2.101,1.355,-1.039,-0.383,2.346,3.625,1.971,1.022,0.324,1.204,-0.01,0.531,-0.07,1.0,0.324,1.0,0.0,0.531,0.0,0.0,2.817,0.0,0.467,0.0,0.422,0.0,1.0,0.0,0.84,0.0,0.887,1.234,0.83,0.054,2.223,2.987,2.059,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,2.346,5.395,2.43,0.542,0.1,0.326,0.95,0.686,0.332,3.347,-0.05,1.827,1.769,3.136,1.688,1.394,1.178,1.661,23.939,1.223,7.936
84,83,9.366,0.11,0.012,-4.285,4.285,-4.285,4.285,-4.285,4.285,1.135,-0.709,-0.603,2.676,3.405,2.301,1.043,0.36,1.13,0.133,0.607,-0.211,1.0,0.36,1.0,0.133,0.607,0.0,0.0,3.0,0.0,2.521,0.0,2.662,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,2.388,2.987,2.059,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,2.676,5.395,2.43,0.465,0.14,0.251,0.95,0.625,0.872,3.347,0.13,1.827,2.133,3.502,1.688,1.394,1.178,1.661,10.224,1.223,7.936
85,84,9.478,0.11,0.011,-4.975,4.975,-4.975,4.975,-4.975,4.975,0.915,-0.379,-0.823,3.006,3.185,2.631,1.194,0.374,1.574,0.388,0.379,-0.523,1.0,0.374,1.0,0.388,0.379,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,2.553,2.987,2.16,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,3.006,5.395,2.631,0.39,0.194,0.189,0.95,0.56,0.95,3.347,0.2,1.827,2.323,2.404,1.688,1.394,1.178,1.661,6.5,1.223,6.245
86,85,9.592,0.111,0.011,-5.082,5.082,-5.082,5.082,-5.082,5.082,0.693,-0.046,-1.045,3.339,2.963,2.964,0.914,0.252,1.111,0.684,0.517,0.0,0.914,0.252,1.0,0.684,0.517,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,2.72,2.987,2.326,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,3.339,5.395,2.964,0.32,0.263,0.139,0.95,0.493,0.95,2.984,-0.41,1.827,2.72,3.068,1.688,1.394,1.178,1.661,4.753,1.223,4.615
87,86,9.703,0.11,0.016,-5.097,5.097,-5.097,5.097,-5.097,5.097,0.473,0.284,-1.265,3.669,2.743,3.294,0.688,0.309,0.852,0.827,0.414,0.609,0.688,0.309,0.852,0.827,0.414,0.609,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,2.884,2.987,2.491,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,3.669,5.395,3.294,0.257,0.345,0.101,0.95,0.426,0.95,2.029,-0.125,1.302,3.125,2.572,2.465,1.394,1.178,1.661,3.753,1.223,3.667
88,87,9.815,0.111,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.251,0.617,-1.487,4.002,2.521,3.627,0.527,0.281,0.37,0.776,0.262,0.805,0.527,0.281,0.37,0.776,0.262,0.805,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,3.051,2.987,2.658,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,4.002,5.395,3.627,0.202,0.438,0.072,0.95,0.361,0.95,1.349,-0.265,-0.407,3.318,1.84,2.981,1.394,1.178,1.661,3.096,1.223,3.037
89,88,9.927,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.031,0.947,-1.707,4.332,2.301,3.957,0.613,0.489,0.574,0.653,0.324,0.68,0.613,0.489,0.574,0.653,0.324,0.68,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.234,0.83,0.054,3.216,2.987,2.823,-0.878,-1.669,-1.719,2.1,0.578,1.688,3.347,3.328,1.827,4.332,5.395,3.957,0.157,0.535,0.051,0.95,0.302,0.95,1.712,0.775,0.316,3.342,2.139,3.007,1.394,1.178,1.661,2.638,1.223,2.595
90,89,10.039,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,-0.189,1.277,-1.927,4.661,2.081,4.287,0.409,0.561,0.333,0.776,-0.028,0.719,0.409,0.561,0.333,0.776,0.0,0.719,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.998,0.0,1.0,1.234,0.83,-0.05,3.381,2.987,2.988,-0.878,-1.669,-1.927,2.1,0.578,1.688,3.347,3.328,1.827,4.661,5.395,4.287,0.121,0.629,0.05,0.95,0.248,0.95,0.85,1.134,-0.538,3.832,0.578,3.319,1.394,1.178,1.569,2.299,1.223,2.266
91,90,10.151,0.11,0.011,-5.097,5.097,-5.097,5.097,-5.097,5.097,-0.409,1.607,-2.147,4.99,1.861,4.617,0.452,0.763,0.667,0.653,0.034,0.617,0.452,0.763,0.667,0.653,0.034,0.617,0.0,3.0,0.0,2.995,0.0,3.0,0.0,1.0,0.0,0.999,0.0,1.0,1.234,0.83,-0.16,3.545,2.987,3.152,-0.878,-1.669,-2.147,2.1,0.578,1.688,3.347,3.328,1.827,4.99,5.395,4.617,0.092,0.714,0.05,0.95,0.202,0.95,1.032,2.144,0.577,3.772,0.742,3.292,1.394,1.178,1.482,2.038,1.223,2.011
92,91,10.263,0.11,0.013,-5.097,5.097,-5.097,5.097,-5.097,5.097,-0.629,1.937,-2.367,5.319,1.641,4.947,0.473,0.906,0.667,0.633,0.041,0.438,0.473,0.906,0.667,0.633,0.041,0.438,0.0,3.0,0.0,2.996,0.0,3.0,0.0,1.0,0.0,0.997,0.0,1.0,1.234,0.83,-0.27,3.71,2.987,3.318,-0.878,-1.669,-2.367,2.1,0.578,1.688,3.347,3.328,1.827,5.319,5.395,4.947,0.069,0.787,0.05,0.95,0.162,0.95,1.12,2.858,0.504,3.929,0.775,2.971,1.394,1.178,1.404,1.829,1.223,1.807
93,92,10.375,0.11,0.007,-5.095,5.095,-5.095,5.095,-5.095,5.095,-0.849,2.267,-2.587,5.646,1.421,5.277,0.409,0.978,0.481,0.592,-0.248,0.547,0.409,0.978,0.481,0.592,0.0,0.547,0.0,3.0,0.0,2.991,0.0,3.0,0.0,1.0,0.0,0.996,0.0,1.0,1.234,0.83,-0.38,3.873,2.987,3.482,-0.878,-1.669,-2.587,2.1,0.578,1.688,3.347,3.328,1.827,5.646,5.395,5.277,0.052,0.845,0.05,0.95,0.129,0.95,0.85,3.218,-0.35,4.006,0.578,3.471,1.394,1.178,1.334,1.661,1.223,1.641
94,93,10.488,0.111,0.01,-5.093,5.093,-5.093,5.093,-5.093,5.093,-1.071,2.6,-2.809,5.97,1.199,5.609,0.581,1.043,0.519,0.612,-0.262,0.609,0.581,1.0,0.519,0.612,0.0,0.609,0.0,3.0,0.0,2.987,0.0,2.999,0.0,1.0,0.0,0.984,0.0,0.998,1.138,0.83,-0.491,4.035,2.987,3.648,-1.071,-1.669,-2.809,2.1,0.578,1.688,3.347,3.328,1.827,5.97,5.395,5.609,0.05,0.89,0.05,0.95,0.101,0.95,1.577,3.328,-0.296,4.27,0.578,3.874,1.333,1.178,1.27,1.522,1.223,1.502
95,94,10.6,0.11,0.013,-5.072,5.072,-5.072,5.072,-5.072,5.072,-1.291,2.929,-3.029,6.11,0.979,5.903,0.312,1.029,0.333,0.735,0.055,0.727,0.312,1.0,0.333,0.735,0.055,0.727,0.0,3.0,0.0,2.952,0.0,2.993,0.0,1.0,0.0,0.654,0.0,0.935,1.028,0.83,-0.601,4.105,2.987,3.796,-1.291,-1.669,-3.029,2.1,0.578,1.688,3.347,3.328,1.827,6.11,5.395,5.903,0.05,0.922,0.05,0.95,0.079,0.95,0.307,3.328,-1.265,4.944,0.843,4.539,1.27,1.178,1.213,1.469,1.223,1.397
96,95,10.714,0.112,0.011,-4.496,4.496,-4.496,4.496,-4.496,4.496,-1.515,2.779,-3.253,6.238,0.755,6.203,0.516,1.309,0.593,0.571,-0.4,0.539,0.516,1.0,0.593,0.571,0.0,0.539,0.0,3.0,0.0,1.963,0.0,2.805,0.0,0.997,0.0,0.63,0.0,0.936,0.916,0.63,-0.713,4.169,2.987,3.946,-1.515,-1.669,-3.253,2.1,0.578,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.05,0.94,0.05,0.95,0.061,0.95,1.102,3.328,-0.149,4.39,0.578,3.96,1.211,1.281,1.159,1.423,1.223,1.304
97,96,10.827,0.11,0.012,-3.13,3.13,-3.13,3.13,-3.13,3.13,-1.735,2.559,-3.473,6.018,0.536,5.988,0.645,1.417,1.019,0.602,-0.476,0.531,0.645,1.0,1.0,0.602,0.0,0.531,0.0,2.991,0.0,1.889,0.0,2.808,0.0,0.732,0.0,0.001,0.0,0.008,0.806,0.63,-0.823,4.169,2.966,3.946,-1.735,-1.669,-3.473,2.1,0.536,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.05,0.922,0.05,0.933,0.05,0.935,1.621,2.929,1.827,4.591,0.578,4.085,1.159,1.281,1.111,1.423,1.212,1.304
98,97,10.939,0.11,0.012,-0.494,0.494,-0.494,0.494,-0.494,0.494,-1.944,2.339,-3.152,5.798,0.318,5.768,0.398,1.209,0.407,0.684,0.007,0.641,0.398,1.0,0.407,0.684,0.007,0.641,0.0,2.196,0.0,0.002,0.0,0.025,0.02,0.0,0.984,0.0,0.005,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.05,0.899,0.07,0.91,0.05,0.915,0.288,2.929,-1.316,4.93,0.57,4.582,1.113,1.281,1.111,1.423,1.16,1.304
99,98,11.052,0.11,0.011,1.375,-1.375,1.375,-1.375,1.375,-1.375,-1.63,2.119,-2.827,5.578,0.648,5.548,0.495,1.417,0.741,0.571,-0.524,0.539,0.495,1.0,0.741,0.571,0.0,0.539,0.059,0.0,2.952,0.0,0.015,0.0,0.971,0.0,0.99,0.0,0.995,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.069,0.871,0.097,0.881,0.072,0.89,0.675,2.929,0.454,4.463,0.318,4.122,1.113,1.281,1.111,1.423,1.16,1.304
100,99,11.166,0.11,0.012,4.471,-4.471,4.471,-4.471,4.471,-4.471,-1.3,1.899,-2.497,5.358,0.978,5.328,0.548,1.36,0.778,0.531,-0.248,0.617,0.548,1.0,0.778,0.531,0.0,0.617,2.912,0.0,2.97,0.0,2.985,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.097,0.836,0.135,0.844,0.102,0.859,0.955,2.929,0.65,4.297,0.318,4.474,1.113,1.281,1.111,1.423,1.16,1.304
101,100,11.278,0.11,0.011,5.003,-5.003,5.003,-5.003,5.003,-5.003,-0.97,1.679,-2.167,5.138,1.308,5.108,0.29,1.201,0.5,0.612,-0.4,0.594,0.29,1.0,0.5,0.612,0.0,0.594,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.135,0.793,0.183,0.799,0.142,0.82,-0.41,2.929,-0.823,4.632,0.318,4.37,1.113,1.281,1.111,1.423,1.16,1.304
102,101,11.392,0.111,0.011,5.086,-5.086,5.086,-5.086,5.086,-5.086,-0.637,1.457,-1.834,4.916,1.641,4.886,0.151,1.158,0.259,0.735,-0.034,0.625,0.151,1.0,0.259,0.735,0.0,0.625,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.184,0.743,0.245,0.743,0.196,0.773,-1.145,2.929,-2.1,5.141,0.318,4.51,1.113,1.281,1.111,1.423,1.16,1.304
103,102,11.503,0.11,0.016,5.098,-5.098,5.098,-5.098,5.098,-5.098,-0.307,1.237,-1.504,4.696,1.971,4.666,0.14,1.072,0.111,0.816,-0.041,0.797,0.14,1.0,0.111,0.816,0.0,0.797,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.246,0.685,0.319,0.679,0.264,0.719,-1.203,2.929,-2.885,5.477,0.318,5.286,1.113,1.281,1.111,1.423,1.16,1.304
104,103,11.615,0.11,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,0.023,1.017,-1.174,4.476,2.301,4.446,0.14,1.094,0.185,0.684,-0.076,0.648,0.14,1.0,0.185,0.684,0.0,0.648,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.32,0.621,0.404,0.608,0.344,0.658,-1.203,2.929,-2.492,4.93,0.318,4.614,1.113,1.281,1.111,1.423,1.16,1.304
105,104,11.727,0.11,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,0.353,0.797,-0.844,4.256,2.631,4.226,0.226,1.029,0.463,0.673,-0.09,0.688,0.226,1.0,0.463,0.673,0.0,0.688,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.404,0.553,0.494,0.531,0.435,0.59,-0.748,2.929,-1.019,4.885,0.318,4.794,1.113,1.281,1.111,1.423,1.16,1.304
106,105,11.839,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,0.683,0.577,-0.514,4.036,2.961,4.006,0.398,0.885,0.519,0.622,0.076,0.711,0.398,0.885,0.519,0.622,0.076,0.711,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.495,0.483,0.585,0.453,0.53,0.52,0.162,2.4,-0.722,4.674,0.704,4.898,1.113,1.281,1.111,1.423,1.16,1.304
107,106,11.952,0.11,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.013,0.357,-0.184,3.816,3.291,3.786,0.613,1.129,1.167,0.398,0.014,0.352,0.613,1.0,1.0,0.398,0.014,0.352,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.586,0.413,0.67,0.377,0.623,0.448,1.299,2.929,1.827,3.747,0.389,3.277,1.113,1.281,1.111,1.423,1.16,1.304
108,107,12.066,0.11,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.343,0.137,0.146,3.596,3.621,3.566,0.559,0.835,0.944,0.357,0.255,0.367,0.559,0.835,0.944,0.357,0.255,0.367,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.671,0.347,0.746,0.307,0.708,0.379,1.014,2.17,1.53,3.577,1.613,3.345,1.113,1.281,1.111,1.423,1.16,1.304
109,108,12.177,0.11,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.673,-0.083,0.476,3.376,3.951,3.346,0.839,0.935,1.037,0.408,0.359,0.453,0.839,0.935,1.0,0.408,0.359,0.453,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.702,0.63,-0.823,4.169,2.856,3.946,-1.944,-1.669,-3.473,2.1,0.318,1.688,3.347,2.929,1.827,6.238,5.395,6.203,0.747,0.286,0.809,0.244,0.781,0.314,2.495,2.63,1.827,3.788,2.141,3.733,1.113,1.281,1.111,1.423,1.16,1.304
